title,date,jobId,location,description,url,scraped_at,page_number,Contractor
"Prototype Assembler, Senior|6073  Prototype Assembler, Senior|6073",03/21/2023,23-00808,"San Diego, CA","Job Description: Top 5 Required Skills  1. Prepares, loads and solders printed circuit boards, with minimal supervision. Performs rework and modifications of CCAs and some basic components/devices  2. Fabricates moderately complex wire harnesses and various cable assemblies  3. Performs mechanical assembly of panels, test boxes and chassis.  4. Executes plans based on understanding of needs and re...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645314,45,Calsoft Labs Inc.
Testing Analyst III,03/20/2023,23-00805,"Cleveland, OH","Conversion Salary: $85-95K          Open to Visa Candidates          Hybrid Role          Must Have Skills: AEM & Automation             Strategy & Planning           	   	    Promote, foster and pro-actively implement the use of Quality Assurance best practices and standards in direct support of increased profitability and financial growth of the Sherwin-Williams Company daily.      	   	   	    ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645314,45,Calsoft Labs Inc.
"Department Support Assistant, Senior|1271  Department Support Assistant, Senior|1271",03/20/2023,23-00800,"San Diego, CA","Job Description: Job Description:  Qualcomms Export and Sanctions Compliance (ESC) department is seeking a Senior Department Support/Project Assistant. The candidate will support management in tracking multiple internal projects, support development and dissemination of the departments communications, schedules, and other administrative duties. The candidate is expected to multitask, work under de...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645315,45,Calsoft Labs Inc.
RTL Design Engineer,03/20/2023,23-00799,"Chandler, AZ","General RTL and ASIC development    	Detailed module design, performance analysis and detailed design specification creation  	Participate in the RTL implementation, synthesis, formality check as well as ECOs  	Support post-layout timing closure and verification  	Improve Data & Command processing bandwidth, reduce latencies & increase reliability  	Support porting the design into emulatio...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645316,45,Calsoft Labs Inc.
Software Application Developer-Product 4 - Lead DevSecOps Engineer - Jeppesen,03/17/2023,23-00793,"Englewood, CO","Lead DevSecOps Engineer    12 Months    Hybrid -      Englewood, CO (2-3 days onsite)        Boeing Global Services (BGS) is seeking a Lead DevSecOps Engineer to support our Flight Deck Solutions Program in Englewood, CO.        This position will provide key support to migrate to and maintain Azure Cloud infrastructure for applications and common components that support the flight deck portfolio ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645317,45,Calsoft Labs Inc.
Finance Bus Support C,03/16/2023,23-00772,"Manassas, IL","Part Time-Finance Bus Support C            Qty: 1           Max submission: 3               Location- Manassas, VA (Open to remote but prefers hybrid.)           Duration: 12 Months (Contract to hire)         Repost of 56502-1, do not submit candidates that were previously DQd           PROJECT/SKILLS     	 Size of the Team: 11   	 What are the Top 3-5 Skills needed to perform this role/job?: Atte...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645317,45,Calsoft Labs Inc.
Sourcing Specialist|2249  Sourcing Specialist|2249,03/15/2023,23-00758,"San Diego, CA","Job Description: Top 5 Required Skills  1. Experience with Microsoft Office, especially proficient in Excel  2. 5 + years experience with Procurement  3. Minimal experience with electrical engineering to ensure an understanding of electrical components (MLCC, Inductors, Resistors)  4. Ability to analyze data and extract data from multiple databases  5. Excellent verbal and written communication sk...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645318,45,Calsoft Labs Inc.
JOB-8016,03/15/2023,23-00756,N/A,"Job Description:    Responsible for managing one of more functional areas of Portfolio Operations within a product led organization that include the following but not limited to capital allocation, capital budget governance, operating budget governance, capacity management, vendor performance governance and contracts management. Demonstrate the companys core values of respect, honesty, integrity, ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645319,45,Calsoft Labs Inc.
Application Developer III,03/14/2023,23-00732,"Cleveland, OH","Application Developer III with Talend ETL experience     Cleveland, OH 44115    6 Months Contract to hire         Job Description:    Candidates must have Talend ETL experience to be considered for the role.          The position offers sponsorship but their education has to be an IT-related degree with the appropriate number of years IT-exact related experience listed in the job details.         ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645319,45,Calsoft Labs Inc.
Multimedia Designer|7414  Multimedia Designer|7414,03/14/2023,23-00730,"Tempe, AZ","Job Description: MUST HAVE PORTFOLIO ATTACHED TO RESUME AND OR LINKS      Top 5 Required Skills (These are not preferred skills. If the candidate does not have these required skills, they will be rejected completely)    1. Proficient Adobe Suite    2. Photo Shop    3. 3-D Design    4. Motion Designing    5.        Technologies: What does this temp must know to perform the required job duties(These...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645320,45,Calsoft Labs Inc.
Quality Engineer 3 (Quality Test),03/14/2023,23-00721,"Manassas, WV","Location- Aurora WV, Bridgeport  (Onsite)                   Duration: 12 MONTHS (Contract to Hire)                   PROJECT/SKILLS     Describe the project they will be working on: supporting general team, multiple projects      Size of the Team: 6      Type of background you are looking for (education, # yrs experience, etc.): engineering degree, technical undergrad degree/aerospace, composite m...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645321,45,Calsoft Labs Inc.
IT Linux Automation/Application Engineer,03/13/2023,23-00712,N/A,Job Description,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645322,45,Calsoft Labs Inc.
International Trip Planner B (Flight Operations Support) - Jeppesen,03/13/2023,23-00704,N/A,"Title: International Trip Planner B (Flight Operations Support)      Location: Onsite at Englewood, CO      Duration: 12 Months            	   Supports Jeppesen International Trip Planning billing for operators and suppliers worldwide through Oracle and the ITP system.     	   Reconciles credit card statements and Vendor/3rd Party statements.     	   Matches credit card statements with invoices/re...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645322,45,Calsoft Labs Inc.
Sr Data Engineer,03/10/2023,23-00696,"Cincinnati, OH","Title: Senior Data Engineer  Location: 100% Remote    Duration: 12 Months with Extn    Position Summary   Accountable for developing and delivering technological responses to targeted business outcomes. Analyze, design and develop enterprise data and information architecture deliverables, focusing on data as an asset for the enterprise. Understand and follow reusable standards, design patterns, gu...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645323,45,Calsoft Labs Inc.
Agency Field Marketing Specialist II,03/10/2023,23-00694,"Sunnyvale, CA",Title: Agency Field Marketing Specialist II         Location: Remote         Duration: 09 Months             The Service Provider Field Marketing Contractor is a crucial role in the Americas Field Marketing organization at Juniper Networks. This role will provide marketing operational and executional assistance to our SP field marketing team. This is an ongoing assignment to implement field market...,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645324,45,Calsoft Labs Inc.
JOB-7982,03/10/2023,23-00689,N/A,"Job Description:    *** is seeking a Senior Product Designer to join our Product Design team. In this role, you will work with product teams and stakeholders to design systems at scale that exist in the digital and physical realms. By conducting research and leading design thinking sessions, you will facilitate designing experiences that consider how we can enable our associates and technology to ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:15.645324,45,Calsoft Labs Inc.
JOB-7979,03/08/2023,23-00653,"Cincinnati, OH","Job Description:    The Digital Experience Coordinator will manage the overall coordination of digital experience, including timelines, creative components, and testing to ensure successful implementation. They will partner with Marketing, Merchandising, Technology and Digital to deliver our Enterprise sales goals across the digital channels.     MINIMUM POSITION QUALIFICATIONS   3+ years of digit...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:19.706482,46,Calsoft Labs Inc.
Engineer|7766  Engineer|7766,03/07/2023,23-00645,"San Diego, CA","Job Description: Top 5 Required Skills  1. Excellent verbal and written communication skills  2. Good understanding of 5G and LTE protocol layers and call flows  3. 1 year of experience with debugging techniques  4. Field or lab test experience with 4G5G wireless technologies  5. hands on experience in Mobile Platform testing and technologies (5G SA, 5G, NSA, LTE-A, LTE, Android and IOS)    Techno...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:19.706499,46,Calsoft Labs Inc.
Application Developer III,03/03/2023,23-00607,"Cleveland, OH","Senior Java Developer     Cleveland, OH  44115 (Hybrid)     6 Months contract to Hire          Formal Education & Certification       	   Bachelor's degree or foreign equivalent in related field or equivalent experience.            Knowledge & Experience         	   5+ years of IT experience.     	   Minimum of 5 years of experience working on all phases of the Software Development Lifecycle.     ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:19.706501,46,Calsoft Labs Inc.
Engineering Technician|6085  Engineering Technician|6085,03/02/2023,23-00602,"San Diego, CA","Job Description: Top 5 Required Skills  1. Engineering Concepts  2. Engineering Technology  3. Industrial Safety  4. Post Implementation Support  5. System Designs    Technologies   Microsoft 365   Slack (for communication)   Discord (for communication)    Education Requirement   Electronics Degree, Electronics Certificate, CET, Military equivalent    Years of Experience Requirement   Minimum of 2...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:19.706502,46,Calsoft Labs Inc.
"Material Handler, Senior|7201  Material Handler, Senior|7201",03/01/2023,23-00591,"San Diego, CA","Job Description: Top 5 Required Skills  1. Material handling experience  2. Customer service  3. Computer  4. Ability use hand and fingers  5. Must be able to lift up to 25 lbs.    Technologies   Microsoft word   Microsoft excel   Microsoft Teams   Slack, Discord (team communication-based tools)    Required Education   High School Diploma or equivalent    Physical Requirements   Use fingers and ha...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:19.706503,46,Calsoft Labs Inc.
Marketing Communications Coordinator|3004  Marketing Communications Coordinator|3004,03/01/2023,23-00587,"San Diego, CA","Job Description: Top 5 Required Skills (These are not preferred skills. If the candidate does not have these required skills, they will be rejected completely)  1. Strong Organizational Skills  2. Strong Collaborative Ability  3. Basic Knowledge of Brand Elements (Logos, Color, Design, Voice, Messaging, etc.)  4. Computer Savvy  5. Strong Communication    Technologies: What does this temp must kno...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:19.706505,46,Calsoft Labs Inc.
Senior Project Manager- Network Engineering,02/28/2023,23-00572,N/A,"The Sr. Project Manager will be a member of Portfolio Delivery and Controls, managing a wide variety of technology and other programs and projects within Client. The Sr. PM will utilize prior project management experience to manage project schedule, budget, and scope. S/he will track and mitigate project risks and issues, and adhere to ENEC change management, configuration management, and quality ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:33:19.706506,46,Calsoft Labs Inc.
