title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Chronic Registered Nurse,05/19/2025,25-21576,"Pittsburgh, PA","Job Title: Chronic Registered Nurse   Location: Pittsburgh, PA   Duration: 3-month Contract   Work Type: Onsite      Purpose And Scope:    	This position is accountable and responsible for the provision and coordination of clinically competent care, including assessment, planning, intervention, and evaluation for an assigned group of patients.   	This may include delegation of appro...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799213,22,GTT LLC
Patient Care Technician,05/19/2025,25-21556,"Shelbyville, KY","Job Title: Patient Care Technician   Contract Duration: 3 Months   Work Type: Onsite   Location: Shelbyville, KY      Job Description    	The Patient Care Technician provides direct patient care for assigned patients under the direct supervision of a licensed nurse.  	Responsible for accurate documentation of information related to the patient's treatment.  	Assist licensed nurse wit...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799215,22,GTT LLC
Senior Software Engineering Lead,05/13/2025,25-21382,"Glendale, AZ","Job Title: Senior Software Engineering Lead   Contract Duration: 12 Months   Location: Glendale, AZ   Work Type: Hybrid      Job Summary:    	Our client is seeking an experienced and highly skilled Senior Software Engineering Lead to spearhead our data initiatives, with a primary focus on Azure Data Lake and its associated ecosystem.   	The ideal candidate will possess deep architectural...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799217,22,GTT LLC
Senior Field Service Representative,$45-53/hour,05/13/2025,25-21373,"Job Title: Senior Field Service Representative   Contract Duration: 12 Months   Pay range: $45 - $53/hr   Location: Glendale Heights, IL      Job Description    	Our client's Engineering Service & Systems Division is seeking a Senior Field Service Representative to join our team.         In this role, you will:      	Support customers across the power system lifecycle: start...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799219,22,GTT LLC
Registered Nurse - Medical /Surgical,05/12/2025,25-21336,"Utica, NY","Job Title: Registered Nurse - Medical /Surgical   Contract Duration: 13 weeks   Pay range: $70 - 72/hr   Location: Utica, NY   Work Type: Onsite, Shift: 6:30 am - 7 pm      Job Description:    	2 recent MS Charge/Manager RN References  	Skills Checklist matching specialty  	Registered Nurses have a driver's license with an address that matches their demographics  	Current AHA BL...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799221,22,GTT LLC
Construction Manager,$40-50/hour,05/12/2025,25-21305,"Job Title: Construction Manager   Contract Duration: 12 Months   Pay range: $40 - 50/hr   Location: Irvine, CA   Work Type: Hybrid, in office 3 days a week, from home 2 days      Job Description:    	Our client is seeking a Construction Manager ( ""CM”) to assist the Site Development organization.   	The Site Development team delivers all new assets and customer services progra...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799222,22,GTT LLC
.Net Core Contractor,$70-80/hour,05/09/2025,25-21279,"Job Title: .NET Core Contractor – Payment UI & Backend (PCI Compliance)   Location: Chevy Chase, MD   Work Type: Remote   Duration: 3 months   Pay Range: $70 - $90/Hr      Overview:    	We are seeking a seasoned .NET Core Contractor to help enhance our payment UI and backend components to meet PCI DSS compliance.   	A key part of this work will involve modifying our existing payment...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799224,22,GTT LLC
Medical Surgical Registered Nurse,05/08/2025,25-21258,"Utica, NY","Job Title: Medical-Surgical Registered Nurse - Oncology   Contract Duration: 13 Weeks   Pay range: $62 - $64/hr   Work Type: Onsite   Location: Utica, NY       Requirements:    	Must live 75 Miles away from the facility - TRAVEL  	Will take locals - local rate will apply (less than 75 miles)  	Up-to-date resume that includes 2+ years of experience in MS and documents travel experien...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799226,22,GTT LLC
Ultrasound Technologist,05/08/2025,25-21252,"Winchester, MA","Job Title: Ultrasound Technologist   Location: Winchester, MA   Duration: 13 weeks Contract   Work Type: Onsite   Pay Range: $70 - $72/Hr      Job Description:    	Ultrasound Technologist - Winchester Hospital; EVENINGS - SAT-WED 3P-11:30P  	Graduate of an accredited Diagnostic Medical Sonographer program, two years of experience, general experience preferred.   	ARDMS certification, BLS...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799227,22,GTT LLC
Legal Secretary staff council,05/08/2025,25-21236,"Southfield, MI","Job Title: Legal Secretary, Staff Council   Location: Southfield, MI   Duration: 5-month Contract   Work Type: Onsite      Job Description:    	Administrative Clerical  	38.75/hour week. ( 7.75 hours per day)  	The contract is for 5 months  	Onsite  	Business Unit Risk Management       About GTT      	GTT is a minority-owned staffing firm and a subsidiary of Chenega Corporation, a Native...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799229,22,GTT LLC
Staff Distribution Engineer,$40-50/hour,05/08/2025,25-21223,"Job Title: Staff Distribution Engineer   Contract Duration: 12 Months   Pay range: $40 - 50/hr   Location: Duluth, MN   Work Type: Onsite      Job Description:    	The Staff Distribution Engineer will work on project teams to create world-class designs for new projects, alterations, and redevelopments on various 2.4kV to 34.5kV overhead and underground utility distribution projects.   	T...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799231,22,GTT LLC
Production Assembler,$18-26/hour,05/08/2025,25-21217,"Job Title: Production Assembler   Contract Duration: 6+ Months   Pay range: $18 - 26/hr   Location: Goleta, CA   Work Type:  Onsite      Job Summary:    	The Production Assembler assembles camera products in accordance with Manufacturing documentation (assembly instructions, travelers, configuration logs, etc)  	Hand soldering of electronic parts, including;  	Surface mount soldering, through...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799232,22,GTT LLC
Chronic Registered Nurse,"$2,000 - $2,040/week",05/07/2025,25-21184,"Job Title: Chronic Registered Nurse   Contract Duration: 3 Months   Pay range $50 - $51/hr   Work Type: Onsite   Location: Metropolis, IL       Purpose and Scope:    	This position is accountable and responsible for the provision and coordination of clinically competent care, including assessment, planning, intervention, and evaluation for an assigned group of patients. This may inc...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799234,22,GTT LLC
Emergency Department Registered Nurse,05/07/2025,25-21181,"Watertown, NY","Job Title: Emergency Department Registered Nurse   Contract Duration: 13 Weeks   Pay range: $70 - $72/hr   Work Type: Onsite   Location: Watertown, NY   Schedule: Nights 7 PM - 7 AM       Job Description    	Graduate from an accredited School of Nursing.  	Critical Care and charge experience preferred.  	May begin entry level without Emergency Department experience, but a minim...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799236,22,GTT LLC
Registered Nurse - Emergency Department,05/06/2025,25-21152,"Rochester, NY","Job Title: Registered Nurse - Emergency Department   Contract Duration: 13 weeks   Pay range: $65 - 67/hr   Location: Rochester, NY   Work Type: Onsite      Job Description:    	NO straight day shifts are available - Must include two shifts.  	Expected to work every other weekend.  	Minimum 2 years of experience is required.  	AHA certifications required: BLS, ACLS, PALS and NIH.  	Our c...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799237,22,GTT LLC
Registered Nurse - Emergency Department,05/06/2025,25-21151,"Utica, NY","Job Title: Registered Nurse - Emergency Department   Location: Utica, NY   Duration: 13 weeks Contract   Work Type: Onsite   Pay Range: $70-$72/Hr      Requirements:    	WILL TAKE LOCALS - Local rate (less than 75 miles)  	Up-to-date resume that includes 2+ years of experience in ED with some PEDS experience. Also, documenting travel experience.  	2 recent ED Charge/Manager RN References...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799239,22,GTT LLC
Registered Nurse - Emergency Department,05/05/2025,25-21092,"South Weymouth, MA","Job Title: Registered Nurse - Emergency Department    Contract Duration: 13 weeks   Pay range: $72 - 75/hr   Location: South Weymouth, MA   Work Type: Onsite, 7 pm - 7 am      Job Description:    	Minimum 2 years ED experience  	Current MA license is required  	BLS / ACLS/PALS required (cannot expire within 30 days of start)  	Covid 19 vax required       ED Call-Out Policy:    ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799241,22,GTT LLC
Global Supply Analyst,$45-55/hour,05/01/2025,25-21023,"Job Title: Global Supply Analyst   Contract Duration: 8 Months   Pay range: $45 - $55/hr   Location: San Francisco, CA       Position Summary:     	The Global Supply Analyst will play a crucial role in managing tailspend, overseeing successful execution of purchase orders (POs), deep-diving invoice issues, and setting up new suppliers.  	This position supports Global Supply Manageme...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799242,22,GTT LLC
Risk Analyst,05/01/2025,25-21011,"Toronto, ON","Job Title: Risk Analyst  - TDJP00054840   Contract Duration: 24 months (Extension possible)   Pay range: C$95 - 115/hr   Location: Toronto, ON   Work Location: Hybrid (In office 4 days a week)      Job Responsibilities    	The Risk Analyst's maintenance of the team procedures triggered by policies/standards changes, regulatory changes, and general process changes, with a pr...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:35.799244,22,GTT LLC
Application Architect,$92.20-99.29/hour,04/30/2025,25-20941,"Job Title: Application Architect / Technical Lead   Location: Syracuse, NY   Duration: 6-month Contract    Work Type: Remote   Pay Range: $92.20 - $99.29/Hr      Job description:    	The Technical Lead will work hand in hand with Project Managers to plan, roadmap, and deliver on environment build-outs.  	The Technical Lead will be the interface between the development team and ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:39.865391,23,GTT LLC
Communications Specialist,04/28/2025,25-20838,"Raleigh, NC","Job Title: Communications Specialist   Location: Raleigh, NC      Short Description:      	Communications Specialist to assist with Enterprise Change Office communications, including PowerPoint presentations, intranet articles, newsletters, and more.        Complete Description:      	The Enterprise Change Office is a new department and is in the process of building out capabilities...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:39.865406,23,GTT LLC
Chronic Registered Nurse,04/25/2025,25-20787,"Bridgeton, MO","Job Title: Chronic Registered Nurse   Duration: 3 Months   Work Type: Onsite   Location: Bridgeton, MO      Purpose and Scope:    	This position is accountable and responsible for the provision and coordination of clinically competent care, including assessment, planning, intervention, and evaluation for an assigned group of patients. This may include delegation of appropriate tasks to d...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:39.865408,23,GTT LLC
Patient Care Technician,04/24/2025,25-20721,"Indianapolis, IN","Job Title: Patient Care Technician   Contract Duration: 3 Months   Work Type: Onsite   Location: Indianapolis, IN      Job Description    	The Patient Care Technician will provide direct patient care for assigned patients under the direct supervision of a licensed nurse.   	Responsible for accurate documentation of information related to the patient's treatment.  	Assist licensed nur...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:39.865409,23,GTT LLC
OPS Instructor,$90-95/hour,04/23/2025,25-20660,"Job Title: OPS Instructor   Contract Duration: 12 Months   Pay range: $90 - 95/hr   Location: Avila Beach, CA   Work Type: Onsite      The primary responsibility of the instructor is to properly implement and document the SAT process, which includes the following tasks:    	OPS Instructor will analyze the subject material for new and revised training.  	Use the design process to determin...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:39.865411,23,GTT LLC
