title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Devops Architect,03/05/2024,24-00197,N/A,"Over 15 years of experience in Designing, developing, and maintaining automation solutions to provision, configure, and manage cloud resources, such as virtual machines, containers, storage, networking, and security services.    	  Implementing Infrastructure as Code principles using tools like Terraform (Preferred) and Azure Resource Manager (ARM).    	  Utilizing configuration management tools s...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057169,20,SPECTAIT LLC
Cyber Ark Architect,03/05/2024,24-00196,"New York, NY","Candidate will be expected to assist with the implementation of various Privileged Access Management components, onboarding of accounts into PAM tool, and interfacing with development teams to onboard service accounts. Candidate will also need to work with both internal customers and CyberArk support to troubleshoot emergent issues with our PAM implementation.                 TECHNICAL SKILLS     ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057171,20,SPECTAIT LLC
Network Engineer,03/05/2024,24-00195,"Hauppauge, NY","Seeking a highly motivated candidate who demonstrates strong commitment to operational excellence, possesses technical proficiency in networking.  Lead efforts in providing security, high availability, and upholding standards:              	    Mapping of in use ports and services      	    Cisco network device configuration and management      	    Network discovery      	    Routing and switchin...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057173,20,SPECTAIT LLC
IN-IDOI-Bilingual Inbound Call Center Rep,03/05/2024,24-00194,"Indianapolis, IN","Short Description:   Must complete a 5-day training on health insurance for people with Medicare. Answers 800 helpline calls and performs other general office duties such as data entry, mailings, and inventory.      Complete Description:   OVERVIEW   Answer in-coming 800 helpline calls, transfer calls to volunteers when available, data entry of client contacts, and other clerical functions such as...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057174,20,SPECTAIT LLC
IN-DOH-Microbiologist Antibiotic Resistance Team,03/04/2024,24-00192,"Indianapolis, IN","Short Description:  This position is part of the Indiana Department of Health Laboratory, Biothreat-Clinical Microbiology Program    Complete Description:  Purpose of Position/Summary:  Incumbent is responsible for performing the full range of examinations and analyses, recording, interpreting, and result reporting of tests on human body fluids, tissues (human and animal), clinical specimens, micr...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057176,20,SPECTAIT LLC
Solution Architect,03/04/2024,24-00191,"Dallas, TX","Global system experience working with Regulatory Affairs Strategy, Intelligence, Regulatory Information Mgt & Operations, and/or Submission Publishing domains in support of market authorization.     Experience working with Clinical Operations team in the Quality space to manage Audits, Inspections, Vendor Oversight, and issues management such as SSNs. CAPA, and risk management.     Must have Veeva...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057178,20,SPECTAIT LLC
Chesterfield County Data Warehouse Architect 4,03/04/2024,24-00187,"Chesterfield, VA","Complete Description:   *Local Richmond area candidates or those willing to relocate to the Richmond area during this engagement due to onsite work requirement   *ONSITE interviews only   *Candidates must be willing and able to work onsite 3 days/week, NO Exceptions         Candidate will be expected to create and modify interfaces between Workday and other systems. To manage these interfaces the ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057180,20,SPECTAIT LLC
Devops Architect,03/01/2024,24-00182,"Dallas, TX","Azure DevOps & Terraform experience:      	Over 15 years of experience in Designing, developing, and maintaining automation solutions to provision, configure, and manage cloud resources, such as virtual machines, containers, storage, networking, and security services.  	Implementing Infrastructure as Code principles using tools like Terraform (Preferred) and Azure Resource Manager (ARM).  	Uti...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057181,20,SPECTAIT LLC
Platform Architect,03/01/2024,24-00181,"Dallas, TX","Total Experience : Min 15 years    - Experience in Design, Development and Maintaining an Internal Developer Platform on Azure/AWS    - At least 8 years of experience in DevOps technologies such as Azure DevOps, Terraform , PowerShell    - Good knowledge of Azure Infrastructure resources such APIM, AKS, Azure Functions, Azure Container Apps, Service Bus etc.    - Proficiency in configuring dashboa...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:23.057183,20,SPECTAIT LLC
System Architect,02/28/2024,24-00178,"Hauppauge, NY","Candidate will be expected to assist with the implementation of various Privileged Access Management components, onboarding of accounts into PAM tool, and interfacing with development teams to onboard service accounts. Candidate will also need to work with both internal customers and CyberArk support to troubleshoot emergent issues with our PAM implementation.         TECHNICAL SKILLS      	- Abil...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124490,21,SPECTAIT LLC
CSOC Junior Analyst,02/28/2024,24-00177,"Hauppauge, NY","JOB DESCRIPTION  The Cyber Security Operations Center is seeking individuals in a fast-paced environment focused on operational technology. The employee should perform monitoring and response including follow-up and escalation measures on security events and incidents.  Must possess the ability to document findings including timelines, evidence and artifacts relating to each event.  Ability to coo...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124501,21,SPECTAIT LLC
FCBH Desktop Support Analyst,02/27/2024,24-00169,"Atlanta, GA","Short Description:   Under general supervision, assists customers with tier one issues or forwards to second tier support for issues beyond their subject matter expertise.      Complete Description:   Job Summary:   Under general supervision for Fulton County Dept. of Health, the support analyst assists customers with tier one issues or forwards to second tier support for issues beyond their subje...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124503,21,SPECTAIT LLC
IN-DCS-Program Coordinator,02/23/2024,24-00162,"Indianapolis, IN",Short Description:    The Employer Maintenance Unit (EMU) was created to maintain accurate employer records in the Indiana Support Enforcement System (ISETS) in order to ensure child support income withholding orders are sent to the correct location..        Complete Description:    The Employer Maintenance Unit (EMU) was created to maintain accurate employer records in the Indiana Support Enforce...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124505,21,SPECTAIT LLC
Platform Architect,02/22/2024,24-00157,"Dallas, TX","Total Experience : Min 15 years    - Experience in Design, Development and Maintaining an Internal Developer Platform on Azure/AWS    - At least 8 years of experience in DevOps technologies such as Azure DevOps, Terraform , PowerShell    - Good knowledge of Azure Infrastructure resources such APIM, AKS, Azure Functions, Azure Container Apps, Service Bus etc.    - Proficiency in configuring dashboa...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124507,21,SPECTAIT LLC
IAM Developer with Brainwave,02/22/2024,24-00156,N/A,"Extensive experience in Identity and Access Management.   	 At least 2 years of experience with Brainwave tool   	 Experience identifying, scoping, planning, executing and managing technical projects   	 Complete understanding of the Software Development Life Cycle (Requirements Gathering, Analysis, Design, Documentation, Development, Testing, Implementation and Maintenance.   	 Administration and...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124509,21,SPECTAIT LLC
Senior Network Engineer,02/22/2024,24-00155,"Getzville, NY","Job Description:    As a Network Operations Engineer, you will:      	Provide 1st/2nd line technical support & incident management, monitoring for circuits and hardware. Report and track carrier issues, hardware RMA's etc.  	Manage operational network maintenance activities and implement changes  	Provide monitoring & fault management and remediation of alerts. Tuning & optimizatio...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124511,21,SPECTAIT LLC
Salesforce PM/Architect,02/22/2024,24-00154,N/A,"PRIMARY DUTIES AND RESPONSIBILITIES:         	 Work closely with Partners and clients to deliver functionality on budget and on time.   	 Responsible for day to day management of the team and projects.   	 Proficient storyteller. Have the ability to compose a story backed by research and data, to convey the product vision, then present to a wide audience including senior leaders in BANK.   	 Inter...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124512,21,SPECTAIT LLC
Python Full Stack Engineer,02/21/2024,24-00149,"Hauppauge, NY","The Full Stack Engineer is responsible for both front end and backend development tasks, including design, develop, and maintain web applications and database tasks. This individual will be well versed with required programming languages that are required for client (user) side development, as well as integration approaches and technologies to bridge contemporary front-end implementations with leg...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124514,21,SPECTAIT LLC
Product Analyst with Loyalty Program,02/21/2024,24-00148,"Dallas, TX",Product Analyst     Should have Loyalty program experience    Should to local to position    In person interview required,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124516,21,SPECTAIT LLC
IN-DOH-Wastewater Epidemiologist,02/21/2024,24-00146,"Indianapolis, IN","Short Description:  The purpose of this position is to coordinate, collaborate,  and perform surveillance utilizing wastewater-based epidemiology for SARS-CoV-2  virus, other pathogens, or additional program targets.    Complete Description:  - Collaborate       and coordinate between IDOH IDEPD, IDOH Laboratory, and wastewater       treatment facility staff, academic partners, and local health de...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124517,21,SPECTAIT LLC
IN-DOH-Trauma Informed Communities Program Coord.,02/16/2024,24-00134,"Indianapolis, IN",Short Description:   This position will develop community-based prevention initiatives to enhance opportunities for resilience for children and families impacted by childhood trauma utilizing evidence-based and trauma-informed prevention strategies.      Complete Description:   Overview   This position serves as the Trauma Informed Communities Program Coordinator within the Division of Fatality Re...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124519,21,SPECTAIT LLC
IN - IDOH Data Analyst,02/14/2024,24-00123,N/A,"Short Description:   The Behavioral Risk Factor Surveillance System (BRFSS) Analyst position, within the Office of Data and Analytics (ODA), validates, cleans, analyzes, and disseminates the Indiana BRFSS dataset in order to garner public health insight.      Complete Description:   Purpose of Position/Summary:       The BRFSS Analyst position, within the Office of Data and Analytics (ODA), valida...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124521,21,SPECTAIT LLC
IN-ISD-Speech Language Pathologist,02/13/2024,24-00073,N/A,Short Description:  Speech Language Pathologist    Complete Description:  Speech language pathologist to work with deaf and hard of hearing students in elementary-high school on spoken language skills as an IEP related service.,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124523,21,SPECTAIT LLC
FL-DCF-Wauchula-ESS Storefront-Meeter Greeter,02/13/2024,24-00064,"Wauchula, FL",Short Description:  FL-DCF-Wauchula-ESS Storefront-Meeter Greeter - Must be bi-lingual (English/Spanish)    Complete Description:  FL-DCF-Wauchula-ESS Storefront-Meeter Greeter - Meet/greets customers and assists customers with the application process (on-line and paper) and navigating through the self-service lobby.  Must be bi-lingual (English/Spanish)      ***Must be bi-lingual (English/Spanish...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:27.124524,21,SPECTAIT LLC
