title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Data Centre/HW Damage Quality Consultant,05/08/2025,25-38209,"Clarksville, TN","Job Description:    	The goal of this team is reduce / minimize damage and the impact of damage for Data Center hardware.  This includes inspection, testing, and repair of critical components to ensure cutting edge Data Center hardware is reliable and maintained in the Data Center environment.         Responsibilities:      	This role is a quality assurance position with primary focus to...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:36.495523,18,US Tech Solutions Inc.
Data Center Program Manager,05/08/2025,25-38208,"New Albany, OH","Hybrid      Job Description:      	We are seeking a highly motivated Data Center Program Manager to drive long-term improvements across our data center infrastructure. This role will play a pivotal part in ensuring the reliability, efficiency, and scalability of our operations by managing cross-functional projects, performing in-depth data analysis, and coordinating issue resolution effo...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:36.495524,18,US Tech Solutions Inc.
Data Center NPI Program Manager,05/08/2025,25-38207,"Moncks Corner, SC","Hybrid      Job Description:    	The goal of this team is to provide continuous long-term improvement to data center products and processes via escalation support & root cause investigation, analysis of production data trends & significant issues, corrective & preventive action, and proactive engagement with the partner teams.    Responsibilities:      	Gather/analyze deployment data f...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:36.495525,18,US Tech Solutions Inc.
Data Center PgM,05/08/2025,25-38205,"Council Bluffs, IA","Hybrid      Job Description:    	The goal of this team is to provide continuous long-term improvement to data center products and processes via escalation support & root cause investigation, analysis of production data trends & significant issues, corrective & preventive action, and proactive engagement with the partner teams.    Responsibilities:      	Gather/analyze deployment data f...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:36.495527,18,US Tech Solutions Inc.
"Mechanical Planner III, Nuclear",$65.00-82.50/hour,05/06/2025,25-38022,"Duration: 12 Months      Primary Purpose Of Position:    	Plan and prepare mechanical work packages for the Nuclear Projects organization for large- and small-scale projects to be performed by mechanical and contract maintenance organizations to ensure that the plant projects are performed in a safe, reliable, and efficient manner, in compliance with company policies, procedures, and applicable co...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:36.495528,18,US Tech Solutions Inc.
Project Coordinator - Nuclear Projects,$40-50/hour,05/06/2025,25-38026,"Schedule Description: Monday - Thursday(4 days x 10 hours)       Description:   Coordinates project teams of one to five people including planning, scheduling, and control of project and program activities. Acts as a specialist for specific projects with detailed knowledge of all aspects of the projects. Maintains a knowledge base of new developments and technology. Monitors projects and reco...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555588,19,US Tech Solutions Inc.
"Mechanical Planner III, Nuclear",$70-80/hour,05/05/2025,25-37900,"Description:   Plan and prepare mechanical work packages for the Nuclear Projects organization for large- and small-scale projects to be performed by mechanical and contract maintenance organizations to ensure that the plant projects are performed in a safe, reliable, and efficient manner, in compliance with company policies, procedures, and applicable codes and standards.       Principal Acc...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555598,19,US Tech Solutions Inc.
Chemist II,05/05/2025,25-37894,"Worcester, MA",Duration: 6 months contract      Description:   We are currently seeking a Chemist II position in Quality Control to join our team.   The Chemist II will perform laboratory testing within a fast-paced cGMP environment. Experience with capillary electrophoresis testing is required.      Key Responsibilities Include:    	Performs test methods validations for clinical and commerci...,https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555600,19,US Tech Solutions Inc.
Drafter SR,05/02/2025,25-37793,"Forest Park, GA",Job Description:    	The Drafter SR position requires 10+ years of drafting experience.   	An associate’s degree in drafting and design is preferred.        Job Responsibilities:      	Job responsibilities include leading effort to develop 2D and 3D CAD models and/or 2D drawings based on information provided by designers and engineers.  	Revising existing 2D drawings to support plant retrofi...,https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555601,19,US Tech Solutions Inc.
SAP Warehouse Administrative Assistant,$20-21/hour,04/29/2025,25-37492,"Duration: 12 months         Description:   Data Entry and Documentation:    	Maintain accurate and up-to-date records of inventory, shipments, and warehouse activities.  	Process shipping orders, receipts, and other relevant warehouse documentation.  	Ensure all incoming and outgoing shipments are recorded in the warehouse management system (WMS).         Responsibilities   • Data Entry ...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555603,19,US Tech Solutions Inc.
Engineer 1,04/29/2025,25-37465,"Atlanta, GA","The Engineer Design contractor position for client assists in the planning, design, and development of technical standards for gas distribution infrastructure projects. The right candidate must be a self-starter, excellent communicator, critical thinker and able to make sound decisions.  	This position is an exciting opportunity for persons who enjoy the challenges of supporting the construction o...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555604,19,US Tech Solutions Inc.
Design Engineer,04/28/2025,25-37305,"Atlanta, GA","Job Description:     	The Engineer Design contractor position for client assists in the planning, design, and development of technical standards for gas distribution infrastructure projects. The right candidate must be a self-starter, excellent communicator, critical thinker and able to make sound decisions.  	This position is an exciting opportunity for persons who enjoy the challenges of support...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555606,19,US Tech Solutions Inc.
Investment/Asset Management Operations Associate (Commercial/Real Estate Portfolio),04/24/2025,25-37193,"New York, NY",Duration: 12 Months(Hybrid)      About the Role:    	The Real Estate Operations team support commercial real estate investment activities across the platform.  	The preferred candidate will have knowledge of commercial real estate process and operations.    Key Responsibilities:      	Support property and asset management operations among all sectors within Client’s Real Estate Americas.  	C...,https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555607,19,US Tech Solutions Inc.
Distribution Engineer,04/23/2025,25-37083,"Pelham, AL","Note: Required PPE - hard hat, EH-Steel Toe boots, safety, 2 pair FR clothing.      Job Description:    	A Distribution Engineer is responsible for designing, planning, and managing the electrical distribution systems that deliver electricity to homes, businesses, and industries.   	They play a crucial role in ensuring the safe, reliable, and efficient distribution of electrical power.        Key ...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555609,19,US Tech Solutions Inc.
Distribution Engineer,04/22/2025,25-36968,"Trussville, AL","Note: Required PPE - hard hat, EH-Steel Toe boots, safety, 2 pair FR clothing.      Job Description:    	Distribution Experience preferred   	Experience with ArcFM GIS Mapping, or similar technology   	Project Management Experience   	Experience with Microsoft Word, Excel, and OneNote   	Ability to communicate complex information in a clear manner, verbally and written   	Effective time management...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555610,19,US Tech Solutions Inc.
Electrical Engineer II,$50-53/hour,04/22/2025,25-36959,"Job Description:    	Work within a global collaborative R&D team to create and improve printed circuit board designs using Cadence design systems (Allegro).  	Release projects to manufacturing by creating schematic design capture, new part numbers, detailed descriptions, and printed board assemblies (BOM structures) for new and legacy products or projects.  	Work within the Windchill PDM appli...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555612,19,US Tech Solutions Inc.
Mechanical Designer - Piping SR 1,04/22/2025,25-36951,"Wilsonville, AL","The Mechanical Designer-Piping SR 1 position requires 10+ years of related experience.        Job Responsibilities:      	Job responsibilities include providing 3D Piping/equipment designs for retrofit projects, producing 2D orthographic and isometric drawings, P&IDs, pipe support designs and 3D models.  	Working with engineers and other designers of various disciplines to ensure safe, effecti...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555613,19,US Tech Solutions Inc.
Mechanical Designer - Piping SR 2,04/22/2025,25-36950,"Wilsonville, AL","Job Description:     	The Mechanical Designer-Piping SR 2 position requires 15+ years of related experience.       Job Responsibilities:        	Job responsibilities include providing 3D Piping/equipment designs for retrofit, environmental and new generation projects, producing 2D orthographic and isometric drawings, P&IDs, pipe support designs and 3D models.  	Working with engineers and other...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555615,19,US Tech Solutions Inc.
Code Data Validation Consultant (Machine Learning & Data Processing),04/22/2025,25-36923,"San Jose, CA","Location: San Jose, CA (onsite in a hybrid model)           Job Description:      	Join our team to enable cutting-edge AI/ML innovation by building robust data pipelines and automation tools.  	You’ll work closely with human data operators and generative AI teams to process, analyze, and optimize high-quality datasets for training machine learning mod...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555616,19,US Tech Solutions Inc.
Mechanical Designer - Piping SR,04/21/2025,25-36859,"Wilsonville, AL","Job Description:     	The Mechanical Designer-Piping SR position requires 10 to 20 extensive years of related experience.       Job Responsibilities:        	Job responsibilities include providing 3D Piping/equipment designs for retrofit, environmental and new generation projects, producing 2D orthographic and isometric drawings, P&IDs, pipe support designs and 3D models.  	Working with engine...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:40.555618,19,US Tech Solutions Inc.
