title,date,jobId,location,description,url,scraped_at,page_number,Contractor
GDOT Esri ArcGIS Developer 2,02/07/2025,25-04009,"Atlanta, GA","Short Description:  Under general supervision, designs, codes, tests, modifies and debugs Esri ArcGIS software.    Complete Description:  Job Summary:  The Georgia Dept. of Transportation (GDOT) is seeking a technical GIS developer for configuring and developing custom Esri ArcGIS Enterprise 10x, 11x (Javascript API, Experience Builder, ArcGIS Portal/Online/Hub, Field Maps) applications. Applicati...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012949,18,Expedite Technology Solutions LLC
Computer Aided Dispatch (CAD) Administrator,02/06/2025,25-04000,"Atlanta, GA","Statement of Work (SOW)  City of Atlanta-Department of Aviation Computer Aided Dispatch (CAD) Administrator for Client PremierONE CAD Systems – Emergency Services Department C4 at Hartsfield Jackson Atlanta International Airport  1. Introduction  This Statement of Work (SOW) defines the roles, responsibilities, and deliverables for a Computer Aided Dispatch (CAD) Administrator for the Emerge...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012962,18,Expedite Technology Solutions LLC
"New Castle, DE - IT - DTI - Technology & Support Services - Help Desk Analyst 3",02/05/2025,25-03970,"New Castle, DE",Title: Help Desk Analyst 3  Bille Rate: ***   Location: New Castle  Shift: 10:30 am to 7pm (It’s possible that would change to 8am to 4:30pm)  Onsite: 1 day a week (WED) – Orientation and initial training will require them to be on site (est. 1 week)  Interview: One phone call and one Teams meeting    Role Description:  This is an elevated Tier 1 Service Desk role that is 95% phone sup...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012964,18,Expedite Technology Solutions LLC
"Dover, DE - IT - DTI - End-User Services - Information Security Analyst 1",02/05/2025,25-03969,"Dover, DE",Title: Information Security Analyst 1  Max Bill Rate:  ***  Onsite   Interview: Teams    EDL Senior Analyst – Enterprise Desktop LAN Team – Information Security Analyst Level 1    Overview:  The Enterprise Desktop LAN Team at the Department of Technology and Information (DTI) is seeking a Senior Network Administrator to serve as the Subject Matter Expert (SME) for Zscaler and VPN solut...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012965,18,Expedite Technology Solutions LLC
Oracle Utilities Developer,02/04/2025,25-03967,N/A,"Clearance Required: Public Trust       Job Description:    	Oracle Utilities 1.6 custom coding  	Actuate reports  	Pro-C programming.        Role Description:    The ideal candidate is a strong SME on Oracle Utilities billing component v1.6.x, comfortable with reading and debugging customization code written in Rules Lang, and able to develop enhancements to existing functionali...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012966,18,Expedite Technology Solutions LLC
"Dover, DE - IT - DelDOT - Technology & Innovation Services - Product Specialist 3",02/04/2025,25-03960,"Dover, DE","Title: Product Specialist 3  Bill Rate: ***  Hybrid as needed onsite please submit local candidates   Interview: Teams     Excellent communication and collaboration skills. (Customer facing)    We are seeking a motivated and detail-oriented Junior Cloud Developer to join our growing team. In this role, you will work with various cloud environments, collaborate with vendors on large-scale projects,...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012967,18,Expedite Technology Solutions LLC
SAP CO - RAR Consultant,02/04/2025,25-03959,N/A,"Required:         Must Have : SAP CO -Controlling , RAR - Revenue Accounting and Recognition       	   Functional/technical proficiency with at least 3+ years of consulting experience in implementations / rollouts / support     	   Experience defining systems strategy, developing systems requirements, designing and prototyping, testing, training, defining support procedures and implementing practi...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012968,18,Expedite Technology Solutions LLC
GA DHS - Database Administrator,02/04/2025,25-03958,"Atlanta, GA","Short Description      We are seeking a highly skilled Database Administrator to manage and optimize our Oracle and PostgreSQL databases.     Complete Description      The ideal candidate will be responsible for the installation, configuration, maintenance, and performance tuning of our databases, ensuring their availability, reliability, and security.    Key Responsibilities:     	 Install, confi...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012969,18,Expedite Technology Solutions LLC
GA DHS Senior Cloud Security Architect,02/04/2025,25-03957,"Atlanta, GA","Short Description      The Georgia Client (Client), Office of Information Technology is seeking qualified candidates for the temporary contractor staffing position of Senior Cloud Security Architect in Atlanta, Georgia.        Complete Description    As a Senior AWS Security Architect, you will be responsible for designing and implementing secure, scalable, and resilient AWS cloud infrastructures ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012970,18,Expedite Technology Solutions LLC
DOAS Systems Administrator with AWS,02/03/2025,25-03876,"Atlanta, GA","Short Description:   We are seeking an experienced Systems Admin in IT Technical Support and in Amazon Web Services (AWS) environment. This role will provide technical support for end user computing, hardware and   software, maintaining AWS servers, and IT helpdesk   functions.      Complete Description:   Systems Admin  - Information Technology         About the Role: We are seeking a skilled and...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012971,18,Expedite Technology Solutions LLC
Custodial Worker 1,01/31/2025,25-03925,Nashville,"Custodial Worker I   Insures the Hospital is clean and all federal, state, and local laws are adhered to in order to meet or exceed Joint Commission standards.   Behavioral Action Steps:   1. When interacting with clients, co-workers, and the community, employees must be respectful at all times   2. Works efficiently to complete work task in a timely manner   3. Must consistently work in a safe ma...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012972,18,Expedite Technology Solutions LLC
Medical Technologist,01/31/2025,25-03924,"Nashville, TN","FULL TIME NIGHTSHIFT    Medical Technologist- Psychiatric Tech    Psychiatric Technicians work 13 hour shifts 3- days a week, including every other weekend.    - Provides direct daily living care for patients; bathes, clothes, and feeds patients; moves, lifts,    and/or transfers patients using sliding boards, wheelchairs, or other required equipment.    - Escorts patients to medical appointments....",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012973,18,Expedite Technology Solutions LLC
Application Developer (Android),01/31/2025,25-03910,N/A,"Summary: We are looking for an Android Engineer to work on a brand-new banking application using Kotlin and Declarative UI. You will be working in a collaborative small team environment with the stability of a global parent company. Your primary responsibility will be working with product owners, QA engineers, and designers to develop a cutting edge and stable mobile application. Responsibilities:...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012975,18,Expedite Technology Solutions LLC
"SAP EMS (Entitlement Management System) Developer  ||  Santa Clara, CA- Remote",01/30/2025,25-03894,N/A,"Job Description:   This position reports to: Manager, Entitlements Engineering   Job Duties    	Perform simple and complex configurations on the SAP EMS platform to create, update and inactivate entitlements  	Setup new offerings in EMS and map them to entitlement models and update existing entitlements  	Formula and customizations  	Setup customer master data within EMS  	Write test scripts, perf...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012976,18,Expedite Technology Solutions LLC
SAP EWM Consultant,01/30/2025,25-03892,N/A,"Job Description:   Qualifications:    	Minimum 3+ Full cycle EWM Implementation  	Minimum 6 years of experience in implementation and configuring SAP Extended Warehouse        	Management (EWM) functionality as a consultant        	Knowledge of SAP ERP MM, SAP ERP WMS modules Knowledge of SAP EWM, decentralized EWM, and Cloud WM in S/4HANA solutions  	Experience in EWM-TM integration, EWM-MM integ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012977,18,Expedite Technology Solutions LLC
SAP CPQ(Callidus) Application Developer,01/30/2025,25-03891,N/A,"Job Description:   This position reports to: Senior Manager, Applications Development on SAP CPQ platform   Job Duties:     	Perform simple and complex configurations on the SAP CPQ platform  	Write iron python code to automate complex business on the SQP CPQ Platform  	Create technical solution designs for various use cases that are a combination of SAP CPQ configurations and Iron Python scriptin...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012978,18,Expedite Technology Solutions LLC
Sap Ariba // PP // MM,01/30/2025,25-03890,"Atlanta, GA","Job Description:      	 Relevant functional and/or technical hands-on experience in designing, building, and integrating SAP Ariba processes   	 Strong knowledge of business processes and best practices in area of SAP Ariba/ SAP Procurement   	 Good knowledge of SAP integrational aspects   	 Good problem solving and communication skills   	 Good spoken and written English   	 Analytical thinking a...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012979,18,Expedite Technology Solutions LLC
GA DHS - AWS Administrator,01/30/2025,25-03888,"Atlanta, GA","Short Description:  The Georgia Client (Client), Office of Information Technology, is seeking a qualified candidate for the temporary contractor staffing position of AWS Administrator based in Atlanta, Georgia.    Complete Description:  Do NOT submit candidates previously submitted to #754575    We are  seeking a skilled and motivated AWS Administrator to manage and optimize our  Amazon Web Servic...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012980,18,Expedite Technology Solutions LLC
GA DPH - Programmer Analyst 3,01/28/2025,25-03849,"Atlanta, GA",Short Description:  Oracle Apex Developer PositionGeorgia DPH IT (SendSS) are requesting a contract Apex developer position to work on the Emerging Infections Program (EIP) SendSS module.    Complete Description:  Candidate MUST be local to Metro Atlanta        The EIP module has matured over the past 8 years to become a robust tool for the program and some fairly extensive modifications need to b...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012981,18,Expedite Technology Solutions LLC
GA DHS - Modernization Project Manager,01/28/2025,25-03848,"Atlanta, GA","Short Description:   The IT Project Manager will manage the migration of on-premises Mainframe systems to the state Cloud Services environment. The position is accountable to the PM Officer, the Department’s Chief Architect, and the supported system and   business owners.      Complete Description:   The Project Manager works with Agency and State level executives, software vendors, service ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:46.012982,18,Expedite Technology Solutions LLC
"Dover, DE - IT - DHSS - DPH - Business Analyst 2",01/27/2025,25-03830,"Dover, DE",Title: BA 2    Hybrid    Rate: ***   Teams interview      The BA in this role will serve as a business team lead on the DPH Health Systems Protection Modernization (HSP) project. DPH HSP has several legacy systems related to permitting and inspections of regulated business in Delaware. The legacy systems also include a financial accounting system used for invoices and payment tracking. DPH is enga...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:50.074488,19,Expedite Technology Solutions LLC
Linux Tanium Admin,01/24/2025,25-03825,N/A,"Job Description:     	5+ years proficiency in Linux administration  	Familiarity with Red Hat Identity Management and Red Hat Insights (a plus)  	5+ years solid experience in managing VMware environments, with a specific interest in candidates who have experience with VMware Aria  	5+ years’ experience with Tanium and knowledge of Linux management.  	5+ years’ experience in administrat...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:50.074506,19,Expedite Technology Solutions LLC
Senior ServiceNow Developer,01/24/2025,25-03822,"Washington, DC","Technical Skills    :      	   		   			  ServiceNow    		   		   			  ServiceNow IT Operations Management    		   	             Role Description   :        Design, build and configure applications to meet business process and application requirements.           As a ServiceNow Senior Developer, you will be at the forefront of designing and implementing advanced solutions within the ServiceNow plat...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:50.074509,19,Expedite Technology Solutions LLC
